49462;7500435228152;;;;ORAL-B ENJUAGUE BUCAL ENCIAS DETOX X 500;;1;;639934;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49463;7500435151467;;;;ORAL-B CREMA DENTAL ENCIAS DETOX & SENSI X 102;;1;;628055;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49464;7500435201087;;;;ORAL-B CREMA DENTAL ENCIAS DETOX X 102;;1;;628055;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49465;7500435214605;;;;GILLETTE DES ANT GEL ACTIVE FRESH SPORT PEAK X 82;;1;;632284;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49467;7790520010476;;;;FUYI ESPIRALES DOBLE ACCION 24 X 12;;1;;124299;2100;1;N;0;A;;0;0;2884;MAGNUM S.A
49469;7790520028693;;;;LYSOFORM DES AMB AIRE DE MONTAÑA X 380;;1;;188399;2100;1;N;0;A;;0;0;2884;MAGNUM S.A
49471;7798040803776;;;;TEJAR ESMALTE DE UÑAS E102 - TRAT. P/UÑAS;;1;;82302;2100;1;N;0;A;;0;0;2614;FERPAMAR
49472;7791290795495;;;;ALA JABON LIQUIDO ROPA PARA DILUIR ECO LAV C/BIC X 500;;1;;376027;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49473;7791290792463;;;;SUN POLVO P/LAVAVAJILLA  POD DES BOTELLA X 1000;;1;;404788;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49474;717226247644;;;;JOHN FRIEDA SHA FRIZZ EASE DREAM X250;;1;;1013632;2100;1;N;0;A;;0;0;3446;VAMMA SRL
49475;6902395844914;;;;MAYB DEL OJ LIQ TATTOO LINER 48 HS PEN;;1;;1009500;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49477;717226208812;;;;JOHN FRIEDA SHA FRIZZ BEYOND SMOOTH X250;;1;;1189644;2100;1;N;0;A;;0;0;3446;VAMMA SRL
49478;717226278235;;;;JOHN FRIEDA SERUM FRIZZ EASE X50;;1;;1264112;2100;1;N;0;A;;0;0;3446;VAMMA SRL
49479;717226111433;;;;JOHN FRIEDA CRE EASE SECRET WAP  X113;;1;;1264116;2100;1;N;0;A;;0;0;3446;VAMMA SRL
49480;717226249143;;;;JOHN FRIEDA ENJ EASE DREAM FLAWLESSL X250;;1;;1013632;2100;1;N;0;A;;0;0;3446;VAMMA SRL
49482;3600524050832;;;;LOREAL DEL OJOS LIQ INFALIBLE 01 BLACK;;1;;1128325;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49483;8410225551867;;;;AGATHA RUIZ PRADA LOOK KOOL EDT 80ML;;1;;1236097;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49484;8411061063095;;;;SHAKIRA BY SHA S KISS EDT X 80;;1;;1183887;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49485;3137370358442;;;;NINA RICCI LAIR DU TEMPS EDT X 50 ML;;1;;6875156;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49486;8411061072080;;;;CAROLINA HERRERA 212 HEROES FOREV YOUNG X 80 ML;;1;;11629579;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49487;3137370359654;;;;NINA RICCI NINA NATURE EDT X 80 ML;;1;;8436996;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49488;8435415017244;;;;JEAN PAUL GAULTIER LA BELLE LATA EDP X 100 ML;;1;;10358671;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49489;8411061072097;;;;CAROLINA HERRERA 212 HEROES FOREV YOUNG 90 ML;;1;;9080106;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49490;8411061055182;;;;CAROLINA HERRERA CH T PASION MEN EDT X100 ML;;1;;6801922;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49491;3137370358916;;;;NINA RICCI NINA NATURE EDT X 50 ML;;1;;6875156;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49492;3349668618491;;;;PACO RABANNE FAME BLOOMING PINK X 80 ML;;1;;13015328;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
49497;3600524026684;;;;LOREAL DEL OJOS INF GEL AUTO LINER BLU 260;;1;;1128325;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49498;3600524026691;;;;LOREAL DEL OJOS INF GEL AUTO LINER TURQUOISE 260;;1;;1128325;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49499;3600524026707;;;;LOREAL DEL OJOS INF GEL AUTO LINER EMERA GREE 260;;1;;1128325;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49500;6902395847830;;;;MAYB DEL OJ LIQ TATTOO LINER 48 HS DIP-IN AS;;1;;1009500;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49503;7798382830027;;;;KONY STEVIA LIQUIDA GOTERO X 200;;1;;227850;2100;1;N;0;A;;0;0;3101;KONY
49504;717226247651;;;;JOHN FRIEDA ENJ EASE DREAM CURLS X250;;1;;1013632;2100;1;N;0;A;;0;0;3446;VAMMA SRL
49505;7790033315512;;;;VOGUE EXH ESM FANTASTIC VERANO VITAL X 24 UNID;;1;;4393759;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49510;7790520025357;;;;OFF REPELENTE AEROSOL INVISIBLE X 104.5 ML;;1;;500807;2100;1;N;0;A;;0;0;2884;MAGNUM S.A
49519;8804240070173;;;;PARLANTE INALAMBRICO WARP CRUX GRIS;;1;;8072933;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49520;8804240079121;;;;AURICULAR INALAMBRICO IRIS NEGRO;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49521;880424007104;;;;PARLANTE INALAMBRICO CORVUS VERDE;;1;;1646246;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49522;8804240079145;;;;AURICULAR INALAMBRICO IRIS ROSA;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49523;8804240079183;;;;AURICULAR INALAMBRICO IRIS AMARILLO;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49524;8804240079190;;;;AURICULAR INALAMBRICO IRIS VERDE;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49525;8804240079206;;;;AURICULAR INALAMBRICO IRIS AZUL;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49526;8804240059918;;;;AURICULAR INALAMBRICO BOOST FORCE AZUL;;1;;2047254;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49527;8804240079060;;;;AURICULAR INALAMBRICO GEMMA NEGRO;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49528;8804240079077;;;;AURICULAR INALAMBRICO GEMMA BLANCO;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49529;8804240079084;;;;AURICULAR INALAMBRICO GEMMA ROSA;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49530;8804240079114;;;;AURICULAR INALAMBRICO GEMMA VERDE;;1;;2644214;1050;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49531;8804240059925;;;;AURICULAR INALAMBRICO BOOST FORCE BLANCO;;1;;2047254;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49532;8804240065223;;;;AURICULAR CON CABLE RAVE BLANCO;;1;;390456;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49533;8804240065230;;;;AURICULAR CON CABLE RAVE ROJO;;1;;390456;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49534;8804240065247;;;;AURICULAR CON CABLE RAVE AZUL;;1;;390456;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49535;8804240065254;;;;AURICULAR CON CABLE RAVE ROSA;;1;;390456;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49536;8804240065261;;;;AURICULAR CON CABLE RAVE GRIS;;1;;390456;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49537;8804240076663;;;;POWERBANK CARGADOR 20W 12000A ENERGY CHARGER BLANCO;;1;;6134577;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49538;8804240076670;;;;POWERBANK CARGADOR 20W 6500A ENERGY CHARGER BLANCO;;1;;4089012;2100;1;N;0;A;;0;0;3210;BIZBOX S.A.S
49539;7794740560124;;;;DOROTHY GRAY SKIN SECRETS CRE EXFOLIANTE X 50;;1;;416783;2100;1;N;0;A;;0;0;2452;ITALCOSMETICA S.A
49555;7790010002363;;;;SIEMPRE LIBRE ESPECIAL ULTRAFINA SUAVE C/A X 8*;;1;;48921;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
49556;7790010570893;;;;SIEMPRE LIBRE ADAPT ESPECIAL TELA SECA X 16 C/ ALAS*;;1;;76821;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
49558;7790010570749;;;;SIEMPRE LIBRE ADAPT PLUS ULTRA SUAVE C/A X 16 ECO*;;1;;128307;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
49564;7509546662947;;;;COLGATE ENJ BUC NATURAL EXTR CARBON X 500;;1;;507305;2100;1;N;0;A;;0;0;411;COLGATE
49578;70942005142;;;;GUM CEPILLO DENTAL 4060 LADY BUG X 2;;1;;233801;2100;1;N;0;A;;0;0;701;SUNSTAR
49579;70942005135;;;;GUM CEPILLO DENTAL 202 LADYBUG TIMER LIGHT;;1;;412052;2100;1;N;0;A;;0;0;701;SUNSTAR
49580;7798142356668;;;;GUM PASTA DENTAL 1321 NINOS LADYBUGL X 100;;1;;209271;2100;1;N;0;A;;0;0;701;SUNSTAR
49586;7500435237666;;;;PAMPERS DELUXE PROTECCION RN X 30;;1;;1224483;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49587;7793008018988;;;;ROBY GEL FIJADOR HUMEDO POMO X 150;;1;;107555;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
49588;7793008018995;;;;ROBY GEL FIJADOR FUERTE POMO X 150;;1;;107555;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
49589;7793008019008;;;;ROBY GEL FIJADOR EXTRA FUERTE POMO X 150;;1;;107555;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
49592;4005800327568;;;;EUCERIN HYALURON FILLER+VOL LIFT OJOS X 15;;1;;3737654;2100;1;N;0;A;;0;0;477;BEIERSDORF
49593;8412300002325;;;;EUCERIN HYALURON FILLER+VOL LIFT NOCHE X 50;;1;;4000801;2100;1;N;0;A;;0;0;477;BEIERSDORF
49594;4005800193316;;;;EUCERIN HYALURON FILLER+VOL LIFT DIA GRA X 50;;1;;3807839;2100;1;N;0;A;;0;0;477;BEIERSDORF
49627;7500435107754;;;;ORAL-B CEPILLO DENTAL INDICATOR 40 MEDIO X 2;;1;;441584;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49628;7500435210430;;;;ORAL-B CEPILLO DENTAL INDICATOR BLACK 35 SUAVE X 2;;1;;620911;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49629;7501086472048;;;;PRO DOBLE ACCION MAYOR ALCANCE MEDIANO;;1;;267756;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49630;7501086454181;;;;PRO CEP DOBLE ACCION PROFILE 1000 PACK X 2;;1;;535512;2100;1;N;0;A;;0;0;2321;GLAM DISTRIBUCIONES S.R.L.
49635;7794626013447;;;;LINA TOA FEM INCONTINENCIA C/A X 8;;1;;169090;2100;1;N;0;A;;0;0;2027;KIMBERLY CLARK ARGENTINA S.A.
49636;7794626012815;;;;LINA PROTECTORES DIARIOS ANATOMICOS MULTIAJUSTABLE X 20;;1;;81971;2100;1;N;0;A;;0;0;2027;KIMBERLY CLARK ARGENTINA S.A.
49637;7798124900926;;;;DEL PIE ANILLO DIGITAL ELASTICOS X 1 PAR CHICO;;1;;441403;2100;1;N;0;A;;0;0;2888;PRO.CA.TA S.R.L.
49638;7790299003577;;;;ZONO PROTECTOR LABIAL MIXTO X 20;;1;;2099655;2100;1;N;0;A;;0;0;2005;BUHL S.A
49650;8710103999775;;;;AVENT CHUPETE ULTRA AIR ELEFANTE AZUL 0-6M X 1;;1;;475205;2100;1;N;0;A;;0;0;3059;PARALLEL UNILEVER
49651;8720689000055;;;;AVENT CHUPETE ULTRA AIR ELEFANTE AZUL 6-18M X 1;;1;;475205;2100;1;N;0;A;;0;0;3059;PARALLEL UNILEVER
49652;7791290795648;;;;CIF LIMPIADOR ANTIGRASA EXPERT DOY PACK X 900;;1;;112640;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49653;7791290795655;;;;CIF LIMPIADOR DE BAÑOS EXPERT DOY PACK X 900;;1;;112640;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49654;7791290795662;;;;CIF LIMPIADOR DE VIDRIOS EXPERT DOY PACK X 900;;1;;112649;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49655;7791290794160;;;;VIM CANASTA SOLIDA PARA INODORO 4 EN 1 X 35G;;1;;87887;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49658;3337875810838;;;;VICHY CAPITAL SOLEIL NIÑOS FPS50 WATER FLUI SPRAY X 200;;1;;2696617;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49659;7500435237635;;;;PAMPERS DELUXE PROTECCION XXG X 34;;1;;2055526;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49660;7500435237628;;;;PAMPERS DELUXE PROTECCION XG X 36;;1;;2055526;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49664;4006000005515;;;;NIVEA PROTECTOR LABIAL SUN FPS 30;;1;;324046;2100;1;N;0;A;;0;0;477;BEIERSDORF
49667;4006000005539;;;;NIVEA PROTECTOR LABIAL VAINILLA BUTTERCREAM;;1;;238597;2100;1;N;0;A;;0;0;477;BEIERSDORF
49670;4006000040349;;;;NIVEA CREMA CORPORAL ALOE VERA X 125;;1;;156801;2100;1;N;0;A;;0;0;477;BEIERSDORF
49671;4006000040356;;;;NIVEA CREMA CORPORAL ALOE VERA X 250;;1;;272463;2100;1;N;0;A;;0;0;477;BEIERSDORF
49672;4006000040363;;;;NIVEA CREMA CORPORAL ALOE VERA X 400;;1;;370550;2100;1;N;0;A;;0;0;477;BEIERSDORF
49673;4006000040370;;;;NIVEA CREMA CORPORAL MANTECA DE KARITE X 125;;1;;156801;2100;1;N;0;A;;0;0;477;BEIERSDORF
49674;4006000040417;;;;NIVEA CREMA CORPORAL MANTECA DE KARITE X 250;;1;;272463;2100;1;N;0;A;;0;0;477;BEIERSDORF
49675;4006000040424;;;;NIVEA CREMA CORPORAL MANTECA DE KARITE X 400;;1;;370550;2100;1;N;0;A;;0;0;477;BEIERSDORF
49676;4006000040431;;;;NIVEA CREMA CORPORAL DERMA CARE REPARADORA X 250;;1;;326947;2100;1;N;0;A;;0;0;477;BEIERSDORF
49677;4006000040448;;;;NIVEA CREMA CORPORAL DERMA CARE REPARADORA X 400;;1;;444660;2100;1;N;0;A;;0;0;477;BEIERSDORF
49678;7500435237550;;;;PAMPERS DELUXE PROTECCION XXG X 54;;1;;2610531;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49679;7500435237659;;;;PAMPERS DELUXE PROTECCION RN X 56;;1;;1816659;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49680;7500435237536;;;;PAMPERS DELUXE PROTECCION M X 72;;1;;2610531;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49681;7500435237543;;;;PAMPERS DELUXE PROTECCION XG X 58;;1;;2610531;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49682;7500435237529;;;;PAMPERS DELUXE PROTECCION G X 72;;1;;2610531;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49683;7500435237611;;;;PAMPERS DELUXE PROTECCION P X 36;;1;;1246607;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49684;7500435237604;;;;PAMPERS DELUXE PROTECCION M X 52;;1;;2055526;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49685;7500435237598;;;;PAMPERS DELUXE PROTECCION G X 44;;1;;2055526;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49686;7500435237642;;;;PAMPERS DELUXE PROTECCION RN X 36;;1;;1224483;2100;1;N;0;A;;0;0;471;PROCTER & GAMBL
49735;7798187600375;;;;PURA SOAP BALSAMO LABIAL SANDIA Y MELON;;1;;259955;2100;1;N;0;A;;0;0;3552;OBIS
49736;7798187600238;;;;PURA SOAP BALSAMO LABIAL ALOE Y KARITE;;1;;259955;2100;1;N;0;A;;0;0;3552;OBIS
49737;7798187600245;;;;PURA SOAP BALSAMO LABIAL RASPBERRY;;1;;259955;2100;1;N;0;A;;0;0;3552;OBIS
49738;7798187600368;;;;PURA SOAP BALSAMO LABIAL FRUTILLA;;1;;259955;2100;1;N;0;A;;0;0;3552;OBIS
49739;7798187600269;;;;PURA SOAP BALSAMO LABIAL VAINILLA;;1;;259955;2100;1;N;0;A;;0;0;3552;OBIS
49740;7509552920925;;;;FRUCTIS SHA RIZOS MANEJABLES X 200;;1;;160905;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49741;7891150025288;;;;COMFORT CLASICO SUAVIZANTE PARA ROPA ENERGIA FLOR X 500;;1;;236138;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49742;7791290795259;;;;ALA JABON LIQUIDO ROPA FINA CAMELLITO X 450;;1;;82393;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49743;7791290795273;;;;ALA JABON LIQUIDO ROPA FINA CAMELLITO X 900;;1;;130910;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49744;7791290795280;;;;ALA JABON LIQUIDO ROPA FINA CAMELLITO MATIC X 450;;1;;84470;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49745;7791290795297;;;;ALA JABON LIQUIDO ROPA FINA CAMELLITO MATIC X 900;;1;;133502;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49746;7791290793385;;;;CIF LIMPIADOR EN CREMA BIO ACTIVE ROSAS Y JAZMIN X 375;;1;;75340;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49747;7791293049403;;;;SUAVE JABON LIQUIDO COCO Y KARITE X 220;;1;;47890;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49748;7791293049410;;;;SUAVE JABON LIQUIDO FLOR NARANJA Y MIEL X 220;;1;;47890;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49749;7791293049427;;;;SUAVE JABON LIQUIDO PEPINO Y ALOE VERA X 220;;1;;47890;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49750;7791293049434;;;;SUAVE JABON LIQUIDO FRUTOS ROJOS Y CREMA X 220;;1;;47890;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49751;7791293049441;;;;SUAVE JABON LIQUIDO JAZMIN Y ALMENDRAS X 220;;1;;47890;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49752;7891150089495;;;;CLOSEUP PASTA DENTAL PROTEC 360 MENTHOL PARADISE X 130;;1;;142124;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49756;7791973017371;;;;KEY COLOR PREMIUM TIN KIT 7.3 RUBIO MEDIANO DORADO;;1;;443890;2100;1;N;0;A;;0;0;2354;SILKEY MUNDIAL
49757;7791274195952;;;;VAIS REPELENTE DE INSECTOS SPRAY X 200;;1;;160948;2100;1;N;0;A;;0;0;2079;ALGABO
49758;7791274198755;;;;VAIS REPELENTE DE INSECTOS KIDS SPRAY X 200;;1;;189712;2100;1;N;0;A;;0;0;2079;ALGABO
49759;7790250044246;;;;BABYSEC PAÑAL ULTRASEC XXG X 8;;1;;159683;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49760;7790250054955;;;;ELITE PANUELOS DESCARTABLES 10 X 10;;1;;168660;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49761;7790250040774;;;;BABYSEC PAÑAL ULTRASOFT G X 8;;1;;159683;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49762;7790250054894;;;;ELITE PANUELOS DESCARTABLES 6 X 10;;1;;83283;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49763;7790250097419;;;;LADYSOFT TOA FEM NORMAL ULTRASECA C/ALAS X 8;;1;;65351;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49764;7790250913306;;;;BABYSEC PAÑAL ULTRASEC M X 8;;1;;159683;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49765;7790250097464;;;;LADYSOFT TOA FEM ULTRA DELGADA ULTRASECA C/ALAS X 8;;1;;89238;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49766;7790250097518;;;;LADYSOFT TOA FEM NORMAL NOCTURNA SUAVE C/ALAS X 8;;1;;90676;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49767;7790250040750;;;;BABYSEC PAÑAL ULTRASOFT P X 12;;1;;159683;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49768;7790250054696;;;;ELITE PANUELOS DESCARTABLES BOX AROMA VAINILLA X 70;;1;;271568;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49769;7790250054283;;;;ELITE PANUELOS DESCARTABLES BOX C/EXTRACTO DE SEDA X 75;;1;;263462;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49770;7790250054030;;;;ELITE PANUELOS DESCARTABLES BOX DISNEY NEMO X 75;;1;;263462;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49771;7790250054276;;;;ELITE PANUELOS DESCARTABLES BOX C/EXTRACTO DE SEDA X100;;1;;263462;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49772;7790250054344;;;;ELITE PANUELOS DESCARTABLES BOX EXTRA SUAVE X 90;;1;;89327;2100;1;N;0;A;;0;0;4078;VCC365 S.A.
49774;7509552925883;;;;ELVIVE SHA OLEO EXTRAORDINARIO RIZOS DEFINIDOS X 200;;1;;212033;2100;1;N;0;A;;0;0;2038;LOREAL ARGENTINA S.A.
49779;7891150045460;;;;COMFORT CLASICO SUAVIZANTE PARA ROPA BRISA ELEGAN X 500;;1;;236138;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49780;7891150000971;;;;COMFORT CLASICO SUAVIZANTE PARA ROPA FRESCOR INTE X 500;;1;;236138;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49781;7891024035580;;;;PALMOLIVE JABON NATURALS JAZMIN Y COCO X 150;;1;;85374;2100;1;N;0;A;;0;0;411;COLGATE
49782;7509546688152;;;;PROTEX JABON AVENA + PREBIOTICOS X 3 X 90;;1;;174058;2100;1;N;0;A;;0;0;411;COLGATE
49783;7509546688145;;;;PROTEX JABON ALOE X 3 X 90;;1;;174058;2100;1;N;0;A;;0;0;411;COLGATE
49784;7891150029309;;;;DOVE JABON LIQUIDO CORPORAL NUTRICION INDULGENTE X 250;;1;;163387;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
49785;7891150039001;;;;COMFORT CLASICO SUAVIZANTE PARA ROPA PURO CUIDADO X 500;;1;;236138;2100;1;N;0;A;;0;0;2069;UNILEVER DE ARGENTINA S.A.
5143;7798021991676;;;;TABLADA ESENCIA DE EUCALIPTUS X 40;;1;;394599;2100;1;N;0;A;;0;0;2136;LA TABLADA
5186;7791600173029;;;;PACO COLONIA C/V X 90;;1;;325250;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5188;7793066220088;;;;BEBEFANTITOS TETINA SILICONA CAJA X 1;;1;;97883;2100;1;N;0;A;;0;0;2876;ATUCHA
5226;7791600037123;;;;KEVIN  AGUA DE TOILETTE C/V X 100;;1;;756774;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5228;7791600243562;;;;L EXTREME LOC C/V X 40;;1;;412431;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5229;7791600243678;;;;L EXTREME DES AER X 123;;1;;160182;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5231;7791600060145;;;;CHESTER ICE EDT X  60;;1;;374876;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5237;7791600087012;;;;COLBERT U.S. EDT C/V X 60;;1;;486199;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5239;7791600087128;;;;COLBERT U.S. DES AER X 150;;1;;172444;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5240;7791600087234;;;;COLBERT U.S. DES AER X 250;;1;;190839;2100;1;N;0;A;;0;0;2008;CANNON PUNTANA S.A.
5249;7790396104095;;;;HENO DE PRAVIA JABON X 100;;1;;71980;2100;1;N;0;A;;0;0;2059;PUIG ARGENTINA S.A.
5266;7790539000499;;;;HIERBA AMBAY;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5269;7790539000529;;;;HIERBA CARQUEJA;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5270;7790539000574;;;;HIERBA COLA DE CABALLO;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5271;7790539005760;;;;HIERBA CONTRAYERBA;;1;;94206;2100;1;N;0;A;;0;0;160;PIPER POL
5272;7790539000581;;;;HIERBA CUASIA AMARGA;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5273;7790539000864;;;;HIERBA DE LA PIEDRA;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5274;7790539000871;;;;HIERBA DEL POLLO;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5276;7790539000604;;;;HIERBA ESTIGMA DE MAIZ;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5277;7790539005562;;;;HIERBA EUCALIPTUS HOJAS;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5279;7790539000697;;;;HIERBA MALVA;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5280;7790539005593;;;;HIERBA MEONA;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5281;7790539000741;;;;HIERBA PALO AZUL;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5282;7790539000758;;;;HIERBA PASIONARIA;;1;;94206;2100;1;N;0;A;;0;0;160;PIPER POL
5283;7790539000673;;;;HIERBA LINO SEMILLA;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5284;7790539000819;;;;HIERBA SEN;;1;;85104;2100;1;N;0;A;;0;0;160;PIPER POL
5345;7891010035976;;;;JOHNSON JABON GLICERINA X 80;;1;;81567;2100;1;N;0;A;;0;0;382;JOHNSON & JOHNS
5379;7793008005490;;;;ISSUE TIN  1    NEGRO + OXI;;1;;206798;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
5380;7793008005506;;;;ISSUE TIN  3    CASTAÑO OSCURO + OXI;;1;;206798;2100;1;N;0;A;;0;0;2031;LABORATORIO CUENCA S.A.
